"Penk","Calb1","Lamp5","Rorb","Ccdc80","Pamr1","Dkkl1","Slco2a1","Fam84b","Npnt","Myl4","Syt6","Ctgf","Slc32a1","Pvalb","Sst","Vip","my_supertype","allen_subclass","allen_class","allen_NT"
0,0.683751493094115,31.3981987475059,4.65405118037928,0,0.705417607223476,0.235421522235563,0,5.09971241290337,18.2011349097025,4.0286818065471,0,0,0,5.57571833193081,1.17165727646434,0.786670747688975,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.517277053589903,3.32456788743791,41.0062108786383,0.517277053589903,0,0,0,0,7.1827498573127,24.1310742906178,1.02955964039621,0.353157225596836,0,0,0.353157225596836,2.03386175677662,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.484308407593956,2.20418606883442,47.6079691642488,0,0,0.911992704058368,0,0,8.10043957766584,39.4957842484278,0,0,0,0,23.7356737781038,0,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,1.1070908151,41.9380242634295,0.580460585620894,0,0,0.675979483470382,0,5.51244449780144,22.7539489013465,0.957367030441778,0.353157225596836,0,0,1.23085646413215,0.746189373765257,0.435331504941013,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0,25.7057818453284,2.86700599571842,0,1.08902195796357,0,0,7.52225534921559,4.14154899244976,2.37035134580018,0,0,0.554569653948536,0.554569653948536,2.94642986789444,3.52381017595318,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.759834026990896,28.772003217463,1.98702577826454,0,0.927965040256952,0.390243902439024,0,6.02568148968215,5.50811111945601,1.61590742122908,0,0.759834026990896,0.880022774019749,0,0.369590124551872,1.08860514930791,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.517277053589903,0.826322256429295,55.3867426067788,0.517277053589903,0,0.262432751607401,1.29836406128278,0,9.51046851009279,28.5475151010221,0.622006711188166,0,0,0,0.960320798531871,0.621735886595374,0.262432751607401,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,1.86496886896504,36.9411817705362,0.957618240810442,0,0,0,0,10.1034030184682,21.9747207607147,1.09442556078439,0.257387007103881,0,0,0,0,1.40136179943544,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.209718348258289,3.87016995944861,40.9171593455351,1.24214312677268,0,0,0.198290733874006,0,7.64042829017625,12.7398417076584,0.973394403989884,0.351172917544599,0,0,0.457187971362053,2.00144627442657,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,2.72198685884143,40.5159035448023,0.303140535952467,0,0,0.592627711271779,0,4.6873973375219,14.35749244923,0.950610937449953,0,0,0.278870018684291,0.385222851419546,0.385222851419546,0.278870018684291,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,2.33584921615059,35.7391264580009,0,0,0,0,0,5.03948099037175,5.91853362615596,0,0.504566325243453,0,0,0.882496194398223,1.93209088459549,0.708415981864551,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.374531835205993,2.57226938713375,46.4144029431646,1.24614930103382,0,0,0.363121391481172,0,5.60630661238026,7.91443558423072,0.646274581007137,0.599268891951819,0,0.356074633243128,0.441579086814448,1.63883947560081,0.356074633243128,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.912896373988728,35.9521227617052,0,0,0.910580950646512,0,0,6.82853154327275,3.77715619517962,1.17323515489379,0,0.404448938321537,0,0,0.38035829751626,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
1.30924325739722,0.478423117405033,30.2340041376844,0.969678766845002,0.51263648946532,0.700525394045534,0,0,6.41302776324318,0.956846234810066,2.50102430088273,0.582445104548896,0,0,0,4.1571059031905,1.30924325739722,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0,29.4506760786588,2.83916503312518,0,1.06871860639094,0.70977358222727,0.879655892708933,8.98784192266613,1.77931372365964,1.16622438153049,0,0.619617076646632,0.32008194097689,0,0,0.429147712642692,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
1.63930956259511,0.719729929829519,35.5786186014823,0.501705799719045,0,0,0.235421522235563,0,10.4654011019568,20.4204711454833,1.01502233049127,0,0,0,4.94320323916615,1.15500115500115,0.338340776830424,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.369590124551872,35.1194196625066,1.72007312900191,0,0,0.70977358222727,0.354886791113635,6.73680420041011,1.87765093389582,1.59552125744735,0,1.41179002743245,0,0,0.369590124551872,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,3.54558115186151,29.9368225567375,0.426075841499787,0,0,0,0.426075841499787,4.11282305926837,4.47906600009094,0,0,0.404448938321537,0,0,1.95836354432752,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.521811730327698,6.34623597801606,41.7307851415636,0,0,0,0,0,2.72266978551778,26.9043348033185,2.83999925873074,0,0,0,0.311138767890479,0.577167263072838,1.46534560928476,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.741811895688919,25.3390008920693,1.09565026843432,0,2.92654874137444,0.390243902439024,0,3.34416291400747,1.11397348892725,0.299715270493032,0,0.390243902439024,0,1.67116820319042,1.78321896203358,0.299715270493032,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,1.26065425205688,38.7876728039846,0.866280516264393,0,0.261506276150628,0,0,6.57991458341734,28.9229015518633,0.796113089564541,0,0,0,1.5901466620248,0.261506276150628,0.337313634217095,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.517277053589903,1.75518737542149,48.0086413909564,0.517277053589903,0,0,0.392757550763913,0,5.44047922194897,25.0793497194827,0.709113134439965,0,0,0,0.331740976645435,0.392757550763913,0.435331504941013,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.432469835228993,0.906904193209855,47.2850919860343,0.3305020325875,0,0,0,0.323039152345264,5.41351121492896,19.9016396482106,0.764350684093862,0.306259953448487,0,0,0,1.33377673022674,1.09485271668136,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.341273633199099,1.94693038762468,32.3700846180455,0,0,0,0.493778392257555,0,4.69696872649723,5.8381961317953,0,0.998344717501008,0.493778392257555,0,0.934695499841329,0,0.708415981864551,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.335716923490113,5.00945867298667,40.1151492140854,1.19030821520485,0,0,0,0,7.02549814636158,12.3211432801781,0.699033683932475,0.351172917544599,0,0.356074633243128,0,1.65871401679123,0.356074633243128,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,3.22344246643477,44.7879983288191,0,0,0,0.713852303958311,0.57332484493105,6.5609636863093,7.52675758923703,0.646274581007137,0,0.216398692951895,0.356074633243128,0.385222851419546,2.12597798190083,0.356074633243128,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.351567993249895,30.4890858569386,4.84040001081664,0,1.95409710721674,0,0,3.6324598489447,2.18666132996884,1.64654661933104,0,0,0,0.964352958275805,1.48336254736399,1.1249438059232,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,1.18562141091373,45.17641483359,0.5934193528326,0,0.535656795323248,0,0,5.75039304658026,27.2212216073159,0.837198325557506,0.376406820491587,0,0,1.2931252240567,0.353431823001343,0.262432751607401,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.768108149627468,0.948068419106958,24.0060558905336,0.491255649439969,0,0.822436055596677,0,0.444721159832785,1.47376694831991,2.62481295955948,1.2225556182152,0,1.1270219505552,0.32008194097689,0.768108149627468,1.21282930946025,1.68267343669998,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.336383207750269,37.701999505097,3.47607420542282,0,2.66263972377245,0.683340166735,0.524769101595298,8.10566537978499,3.56432973031296,2.54127614964497,0,1.04219990288057,0.336383207750269,0,0,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0,24.5819621831872,2.78507812450582,0,0,0,0,3.80645212815181,6.46164858660279,0.954806933803547,0,0,0.342301636201821,0.416527824058647,1.14837180294028,0.705444962623307,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.752753240973319,38.1844850153015,2.60812183231038,0,0,0,0,5.45183583710941,7.16348837260564,4.18417939283403,1.41003948110547,0,0,0.304423270114768,1.59471669975921,0.869311700251496,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,6.71135091334058,52.0865704998611,2.78845517173423,0,0.578569775514927,0,0,5.69814763595543,19.0406510193203,0,0,0,0,0,2.00759835556536,2.28088989702803,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.478423117405033,32.243441238044,4.49564862396478,0,0,0,0,7.37465105980411,5.44106493417323,2.37336398601246,0,0,0,0,3.0914157976623,3.03240968455269,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0,32.9564046572062,3.52504025487451,0,0,0.289821469974496,0,3.92793456892719,15.3486652394605,1.17331693325878,0,0,0,0,0.289821469974496,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,6.44900264698227,39.1148575993696,0.36067229315444,0,0.36067229315444,0,0,6.36215587343432,13.4406752978852,4.72028305565981,0,1.51103052281656,0,0,1.15373521776752,1.01797921011887,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0,30.1612225466766,1.80490223649069,0,0.508646998982706,0.289821469974496,0,3.57467032759103,16.204317451642,2.01538674084583,0,0,0,0.661508961311839,1.45997743026904,0.346260387811634,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,3.3935019377946,36.7591443738652,2.62317291333198,0,0,0.313883047176622,0.870797001332572,7.96846421507352,7.34980942422517,0.412388139717102,0,0,0,0,3.41623123826773,0.405202804003404,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.230547550432277,2.51472757743728,41.7641493768928,0.290773748945945,0,0,0.172357331219083,0.308090455357693,8.02207612861476,25.0492960644515,0.575262212870443,0,0,0,0.536250536250536,0.425821836143757,0.604047142636619,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,2.66089175643011,44.8950171856696,3.96437605395231,0,0,0.717981955603253,0,5.46030300022174,23.7731256701963,0.392757550763913,0,0,0.471075937441115,1.52434774305303,1.27673245182863,0.906407442382128,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.467978570681217,0.76026610517321,36.2530275477492,1.51476990691237,0,0.601885458559831,0,0.469461527627811,5.73052944499734,29.3300121043594,1.15662015062117,0.244935949249271,0,0,1.10835168375879,0.261506276150628,0.582249583466366,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.991172423267731,53.4828725470513,0,0,0.262432751607401,0,0,10.3231720450328,23.8169138507743,1.12485407503944,0.376406820491587,0,0,0,1.05931519784554,0.700012062857565,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,1.25447927288657,43.845343971196,2.49587491069119,0,0.273224043715847,0,0,7.28276075043399,33.9397730251897,0.732267729277255,0,0,0,8.88663662574124,0,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,2.76834739264338,25.943605009367,0,0,0,0.692760651195012,0,2.18174926360212,7.35354082285973,0,1.12078520618997,0,0,0,1.46185814379239,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.444721159832785,38.3437402916571,4.07922762931506,0,1.97929955703745,0,0.969490261428083,8.36740309759368,3.9145475044021,1.17785663127937,0,0.619617076646632,0,0,1.46908137969072,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.209718348258289,0.847167750135339,29.3880580036176,1.03878497553345,0,0.414490591063583,0,0.857301083517811,5.32059870675909,5.6793502535713,2.10019513271227,1.41003948110547,0.216398692951895,0,0.209718348258289,0.750672347917968,0.534273654966074,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.341273633199099,2.67613866087063,31.78112442519,0,0,0,0.493778392257555,0,4.2436252947101,3.94672152483985,0.412592317531048,0.998344717501008,0.493778392257555,0,0.934695499841329,0,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.467978570681217,0.523012552301255,38.4170344573171,0.969916861112309,0,0.261506276150628,0,0.469461527627811,5.65988709324433,30.9961127721138,0.738188631979436,0.244935949249271,0,0,1.73403083078662,0.261506276150628,0.244935949249271,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.836961346587235,40.7692447516146,2.98653766187264,0,0.36067229315444,0.289821469974496,0,7.37681727772809,8.0557843330352,4.8666288280463,0,0,0,0.304423270114768,0.594244740089263,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.607504190403722,47.360848083588,0.25230225810521,0,0.262432751607401,0,0,5.37523640124154,23.8441477295498,2.26897855051065,0.729564046088423,0,0,3.11122979770294,0.874038144700584,0.262432751607401,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0,27.193230688578,0.682221312593805,0,1.81967092217855,0,0,5.08691735159279,4.20939581240201,0.956682514220908,0,0,0,0,1.43040992456908,0.864946820365383,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0,30.1789873942969,1.22859013236282,0,0.537721137817928,0,0,2.34846693112752,11.6875228562032,1.12635354687562,0,1.51103052281656,0.537721137817928,1.12334306897326,0.28891713856466,1.93802392623029,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,1.29618868976904,42.0067007713881,0.500350465681614,0,0,0.172357331219083,0.308090455357693,4.88720442745787,30.5969335672566,1.5640441694,0.353157225596836,0,0,1.54886424404888,0,0.463542390951653,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.448329970858552,27.7208205109415,7.23732820558998,0,1.61288728166822,0,0,7.55908399920292,19.6766851945968,0.896659941717104,0,0,0,1.44665461121157,1.68030427544704,0.448329970858552,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
1.63930956259511,0.719729929829519,40.1856370040421,0.501705799719045,0,0,0.235421522235563,0,6.73748498765974,29.6683188749361,1.01502233049127,0,0,0,8.44034502356661,1.15500115500115,0.338340776830424,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,1.66176539145039,46.8468318834193,0.5934193528326,0,0.273224043715847,0,0,6.42200576129486,29.1464074035322,0.936614014774165,0.376406820491587,0,0,1.76926920459336,0.621735886595374,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,3.6215029068557,32.3717553340669,0.426075841499787,0,0,0,0.870797001332572,4.42415696055778,4.5895619121439,0,0,0.404448938321537,0,0,1.35415199319371,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,1.51440653639324,35.4581391198918,1.42608657405554,0,0.253884431806642,0,0,4.85713767251089,17.2443634920148,5.06764968588868,0,0,0,2.41579177782219,3.13970293474341,1.20765247708192,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,1.07812232536692,42.4263830312852,0.899173165798859,0,0,0,0,5.60914958419248,13.1901692279195,3.72361708692539,1.41003948110547,0,0.278870018684291,0.304423270114768,1.14638672890066,0.699851748077236,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.768108149627468,0,25.3308705670596,5.38452336905425,0,2.38920518550021,0.683340166735,0.524769101595298,5.59091475990031,4.18629248010643,3.68174114962982,0,0,0,0.768108149627468,1.4491678785657,0.768108149627468,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,1.65696067618402,42.392335249261,0.297238652914425,0,0.534730319866475,0,0,7.04098597060694,31.9771740025745,0.489214600617332,0,0,0,4.1637285574829,0.261506276150628,0.277762346536304,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.868921284222737,31.4799667314866,1.45662177616035,0,0,0.328817572011048,0.524769101595298,7.00096736761195,12.9565166097311,1.21913905831187,0.351172917544599,0,0.336383207750269,0.328817572011048,1.0456463260089,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.343642611683849,32.3257437879094,0,0,0.705417607223476,1.41625872237783,0,4.33228929254748,13.2610863329199,1.58844110535376,1.07261611069398,0,0,1.40508695247039,0.920809874756687,1.21581843180448,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,3.75279956824912,31.0863520466994,1.25085212093399,0,0,0.313883047176622,0.870797001332572,4.76231393796019,3.44431289966633,0.847700694131171,0,0,0,0.870625108828138,0.825079457349045,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,2.43035636741339,53.4156625098172,0,0,0.262432751607401,1.29836406128278,0,6.06222021119644,26.6402603522249,0.622006711188166,0,0,0,0.960320798531871,1.19890314966821,0.839600014680239,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,1.28466584772118,30.5845182270101,2.10200441610676,0,0.855769890366473,0,0,4.40186866303145,27.5796357132568,1.42711263959389,0,0,0,2.05011367282363,0.576754849650833,0.578964593571404,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.768108149627468,0,27.2477406396021,4.71257067452395,0,2.53968854656658,0.683340166735,0,5.10231203297612,4.20437566744198,4.09295917742816,0,0,0,0.768108149627468,1.4491678785657,1.86936205929166,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.584250183464282,1.96557695360253,35.5658404948388,0.41437036423155,0,0,0.363121391481172,0.857301083517811,4.53407504332238,8.54673741310209,0.8287407284631,0,0.216398692951895,0,0.209718348258289,0.544784349066435,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,2.62024089850087,39.2332578012932,0,0,0,0,0,2.41232656226657,13.6929554352828,0.655909746818838,0,0,0,0,0.512846812657059,0.624492599762693,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.235421522235563,41.777121431452,0.940552510562947,0,0.705417607223476,0.51722279597732,0,8.04403538859582,17.5364028725882,1.01502233049127,0,0,0,4.65515866891903,0.281801273741757,0.338340776830424,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.736097122332502,31.3309446184607,3.92539742655855,0,0.898399804669829,0.390243902439024,0,2.69213966256171,7.34576813769681,0.96373162228033,0,0.390243902439024,0.342301636201821,0,1.13088059735055,1.64957186175576,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.736097122332502,39.2429187329965,3.55595032652175,0,0.79820734891422,1.20617079538942,0.407963446475196,2.41188264131341,4.20489405989434,0.610496263127522,0,0.812826728672966,0,0.545523975778735,0,1.23938826429119,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
1.22427581210547,4.15704022577443,31.9162709666771,1.42892782807873,0,0,0.198290733874006,0.67884054035707,7.71885271853773,12.2524624237122,1.3793798644371,0.351172917544599,0,0,0.457187971362053,1.9264990306692,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0.432469835228993,3.62095351177313,41.986399456201,0,0,0,0,0,5.36752647376687,19.3173576186813,0.319131961065901,0,0,0,0,2.51776504156902,0,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0,23.3160886558608,6.60659193278308,0,0.705417607223476,0,0,9.38584200971145,14.0789163534257,3.9959503887384,0,0,0.554569653948536,2.88257366389796,2.00807948786254,3.03240968455269,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.776142424070813,36.8981361805213,0,0,0,0,0.674127005527841,8.41623864966147,10.0802929701024,1.8895423503865,0,0,0.335030822835701,2.39910952998808,0.674127005527841,1.7893656122908,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.58896283644502,18.3697131756685,7.61510264325539,0,0.931677276386664,0,0,3.20246629750779,0.682826903379993,1.24620718507013,0,0,0,0,1.08495171964848,1.05112389807652,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
0,0.304423270114768,34.0907582261061,1.84142571898511,0,0.508155902230804,0.289821469974496,0,4.50342919151466,8.22770738433014,3.7666310541713,0,0,0,0.304423270114768,1.7691530964946,0.420981729392944,"0092 L5 ET CTX Glut_3","022 L5 ET CTX Glut","01 IT-ET Glut","Glut"
