CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen
229,1580.04347826087,1268.10997442455,10.0102301790281,131.250640869141,102.066299438477,1.28593516349792,1,1
230,1158.06546854942,1302.97689345315,10.5558408215661,74.644416809082,93.4043197631836,0.799153804779053,0,0
231,991.891485809683,1309.25041736227,10.025041736227,157.873123168945,98.4491348266602,1.60360097885132,1,1
232,1578.65644171779,1314.33946830266,10.5950920245399,86.5255661010742,93.9174880981445,0.921293437480927,0,0
233,1132.25779036827,1320.61331444759,10.6118980169972,79.3342742919922,94.6406478881836,0.838268518447876,0,0
234,1357.49597855228,1351.34048257373,10.0053619302949,83.1903457641602,88.8989334106445,0.93578565120697,0,0
235,1461.28985507246,1358.83937198068,10.5132850241546,87.9202880859375,87.3195877075195,1.0068793296814,0,0
236,1533.42875816993,1395.09281045752,10.5869281045752,75.0797348022461,79.7231750488281,0.941755473613739,0,0
237,1570.5,1420.49473684211,9.48947368421053,74.2526321411133,78.3979568481445,0.947124600410461,0,0
238,1286.03472222222,1457.94212962963,9.9537037037037,78.4814834594727,88.7063827514648,0.884733200073242,0,0
239,1533.74366197183,1466.72112676056,9.84507042253521,78.8422546386719,84.2156143188477,0.936195194721222,0,0
240,1286.33333333333,1476.875,9,92.0833358764648,89.5,1.02886414527893,0,0
241,1337.68050314465,1486.19371069182,10.5584905660377,72.4113235473633,82.1530075073242,0.881420254707336,0,0
242,1012.19312796209,1507.65521327014,10.4940758293839,75.3696670532227,81.2567138671875,0.92755001783371,0,0
243,1499.17965367965,1550.58225108225,10.6298701298701,63.4805183410645,69.356559753418,0.915277779102325,0,0
244,1226.43829787234,1581.07234042553,9.89787234042553,72.8446807861328,76.8880004882812,0.947412848472595,0,0
245,1413.36900369004,1619.25092250923,9,93.8007354736328,73.8926162719727,1.26941955089569,0,0
246,1477.21568627451,1615.13725490196,9,64.8823547363281,68.8333358764648,0.942600786685944,0,0
247,1410.6586059744,1665.9359886202,10.8705547652916,61.2403984069824,67.8563079833984,0.902501165866852,0,0
248,1038.77541729894,574.690440060698,11.0030349013657,86.6100158691406,96.3657684326172,0.898763298988342,0,0
