CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
35,1378.93892045455,1554.29119318182,6.17897727272727,470.423309326172,476.129699707031,0.988015055656433,0,0,0
36,1159.39583333333,671.493055555556,5,511.590270996094,521.125,0.981703579425812,0,0,0
37,1451.34631147541,709.118852459016,6.68237704918033,494.879089355469,496.438781738281,0.996858239173889,0,0,0
38,1122.25609756098,719.829268292683,5,532.804870605469,521.228576660156,1.02220964431763,0,0,0
39,1572.44827586207,728.505747126437,5.20114942528736,499.545989990234,506.581146240234,0.986112475395203,0,0,0
40,1524.96,749.242352941176,6.94352941176471,513.412963867188,507.090911865234,1.01246726512909,0,0,0
41,1272.6626984127,801.218253968254,5.50793650793651,495.666656494141,517.767883300781,0.957314431667328,0,0,0
42,1404.65510597303,810.969171483622,6.39306358381503,479.589599609375,484.203063964844,0.990472018718719,0,0,0
43,1232.97683397683,819.644787644788,5.94980694980695,491.077209472656,502.994232177734,0.976307809352875,0,0,0
44,948.171075837742,856.834215167548,5.85890652557319,453.042327880859,478.554962158203,0.946688175201416,0,0,1
45,1551.14659685864,850.811518324607,5.90575916230366,441.544494628906,460.4375,0.958967268466949,0,0,0
46,1399.05325443787,908.009861932939,7.0138067061144,434.663696289062,450.953399658203,0.963877201080322,0,0,0
47,1677.49425287356,923.67816091954,5,469.758605957031,469.941162109375,0.999611556529999,0,0,0
48,1672.09514563107,953.009708737864,6.53009708737864,482.229125976562,494.107543945312,0.975959837436676,0,0,0
49,1850.85365853659,981.768292682927,5,514.036560058594,490.884613037109,1.04716372489929,0,0,0
50,1216.62256809339,990.68093385214,7.43093385214008,478.254852294922,486.269561767578,0.983517944812775,0,0,0
51,1098.65254237288,1036.60593220339,5.69067796610169,470.580505371094,472.037322998047,0.99691379070282,0,0,0
52,1144.36269430052,1083.9585492228,6.01554404145078,495.023315429688,487.321594238281,1.01580417156219,0,0,0
53,1243.96626984127,1084.82738095238,7.43849206349206,494.662689208984,487.595764160156,1.01449346542358,0,0,0
54,1597.3622754491,1110.23053892216,5.4311377245509,510.275451660156,507.411773681641,1.0056437253952,0,0,0
55,1660.939453125,1132.638671875,6.029296875,478.341796875,494.446166992188,0.967429459095001,0,0,0
56,1631.56843403206,1167.39704069051,6.78914919852035,510.716400146484,496.581390380859,1.02846467494965,0,0,0
57,1601.36956521739,1176.13043478261,5,481.293487548828,486.821441650391,0.988644778728485,0,0,0
58,1334.625,1213.88994565217,6.42663043478261,496.119567871094,494.455017089844,1.00336647033691,0,0,0
