CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
118,1528.77987421384,1521.75681341719,7.58071278825996,321.80712890625,288.332214355469,1.11609840393066,0,0,0
119,1422.52166377816,1528.9150779896,7.99133448873483,299.565002441406,281.954772949219,1.06245768070221,0,0,0
120,1337.35139318885,750.791021671827,7.9953560371517,392.176483154297,375.692321777344,1.04387676715851,0,0,0
121,1406.21235521236,773.563706563707,7.52123552123552,421.95751953125,384.913696289062,1.0962393283844,0,0,0
122,1612.95143212951,780.453300124533,8.47820672478207,384.154418945312,371.14453125,1.03505337238312,0,0,0
123,1205.63091922006,778.83426183844,8.49442896935933,565.901123046875,428.053009033203,1.3220351934433,1,1,0
124,1531.77777777778,790.403846153846,8.10042735042735,508.491455078125,381.938049316406,1.33134531974792,1,1,0
125,1289.7037037037,797.145969498911,7.9760348583878,414.875823974609,379.321838378906,1.09373044967651,0,0,0
126,1164.5493697479,837.091386554622,9.05567226890756,409.400207519531,368.516204833984,1.11094224452972,0,0,0
127,1500.43891402715,850.16742081448,7.95475113122172,403.221710205078,358.769836425781,1.12390077114105,0,0,0
128,1394.12371134021,860.907216494845,7,374.257720947266,354,1.05722522735596,0,0,0
129,1678.10869565217,924.728260869565,7,336.706512451172,318.375,1.05757832527161,0,0,0
130,1542.54177897574,963.299191374663,7.42318059299191,415.309967041016,353.111114501953,1.17614531517029,0,0,0
131,1282.39085545723,999.489675516224,8.46607669616519,408.331848144531,336.081481933594,1.21497869491577,0,0,0
132,1587.34328358209,999.522388059701,7.51243781094527,343.442779541016,329.822784423828,1.04129493236542,0,0,0
133,1076.91195652174,1022.11195652174,8.81847826086956,357.845642089844,327.588592529297,1.09236299991608,0,0,0
134,1475.07106598985,1051.13324873096,9.32360406091371,392.673858642578,334.076049804688,1.17540264129639,0,0,0
135,1478.06153846154,1049.6,7,375.107696533203,345.222229003906,1.08656883239746,0,0,0
136,1639.73367875648,1063.5689119171,8.96787564766839,343.226928710938,332.065795898438,1.03361117839813,0,0,0
137,1586.54285714286,1127.49285714286,7,354.05712890625,343.392852783203,1.03105556964874,0,0,0
138,1312.01818181818,1177.2,7,382.472717285156,342.818176269531,1.11567223072052,0,0,0
139,1676.88070175439,1194.01929824561,9.10175438596491,356.157897949219,332.007476806641,1.07274055480957,0,0,0
140,1192.54545454545,1239.30707070707,8.56969696969697,364.898986816406,343.223480224609,1.06315279006958,0,0,0
141,1127.77607361963,1265.48466257669,7.53680981595092,393.116577148438,367.256408691406,1.07041442394257,0,0,0
142,1277.38359201774,1298.16297117517,8.50554323725055,334.266082763672,321.649139404297,1.03922581672668,0,0,0
143,1441.16203703704,1342.19907407407,8.01851851851852,336.896606445312,317.716918945312,1.06036722660065,0,0,1
144,1055.40983606557,1349.53278688525,7,353.598358154297,329.619049072266,1.07274854183197,0,0,0
145,1459.21641791045,1358.5,7.86567164179105,325.805969238281,308.376403808594,1.05652046203613,0,0,0
146,1064.18292682927,1369.56097560976,8.57164634146342,324.810974121094,306.496246337891,1.0597550868988,0,0,0
147,1555.89451476793,1385.26019690577,8.76371308016878,385.268646240234,308.469329833984,1.24896907806396,1,1,0
148,1693.71283354511,1405.58958068615,8.43329097839898,326.045745849609,306.222625732422,1.06473433971405,0,0,0
149,1547.24767540152,1459.92476754015,9.91293322062553,420.713439941406,316.013946533203,1.33131289482117,1,1,0
150,1284.92660550459,1477.88073394495,7.50917431192661,315.096343994141,292.838226318359,1.07600820064545,0,0,0
151,1229.07142857143,1529.03571428571,7.42857142857143,315.470245361328,288.9921875,1.09162199497223,0,0,0
152,1100.5406504065,683.979674796748,9.05487804878049,445.867889404297,405.981719970703,1.09824621677399,0,0,0
153,1744.92,695.438,9.09,722.619995117188,471.971130371094,1.53106820583344,1,1,0
154,1112.17857142857,708.642857142857,8,731.642883300781,511.324310302734,1.43087840080261,1,1,0
155,1636.2375,730.520833333333,9.16458333333333,413.560424804688,390.379058837891,1.05938172340393,0,0,0
156,1633.18918918919,734.378378378378,8,503.288299560547,408.6875,1.23147463798523,0,0,0
157,1324.11513583441,792.7425614489,10.2005174644243,387.706329345703,361.648803710938,1.07205200195312,0,0,0
158,1247.95925925926,795.533333333333,9.04814814814815,419.622222900391,395.679260253906,1.06051099300385,0,0,0
159,1422.34074074074,812.474074074074,9.07777777777778,399.711120605469,357.933319091797,1.11671948432922,0,0,0
160,1514.26272912424,820.122199592668,9.35641547861507,365.873718261719,346.70361328125,1.05529248714447,0,0,0
161,1190.81481481481,847.444444444444,8,377.925933837891,380.333343505859,0.993670284748077,0,0,0
162,1395.19620253165,862.867088607595,8,386.221527099609,347.647064208984,1.11095869541168,0,0,0
163,1366.24157303371,865.047752808989,8.44662921348315,360.912933349609,346.938262939453,1.04027998447418,0,0,0
164,1587.45283018868,860.22641509434,8,346.339630126953,348.611114501953,0.993484199047089,0,0,0
165,1452.66574585635,945.46408839779,8.51657458563536,393.820434570312,333.393249511719,1.18124902248383,0,0,0
166,1563.57967032967,960.39010989011,9.01648351648352,434.972534179688,337.157623291016,1.29011631011963,1,1,0
167,1048.22518159806,1012.45036319613,9.57142857142857,643.514526367188,389.889526367188,1.65050482749939,1,1,0
