CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
201,1718.59574468085,682.022913256956,10.4255319148936,809.212768554688,780.194213867188,1.03719401359558,0,0,0
202,1717.77027027027,685.067567567568,9,790.135131835938,790.076904296875,1.00007367134094,0,0,0
203,1794.12628865979,703.105670103093,9.55670103092783,848.463928222656,789.131591796875,1.07518684864044,0,0,0
204,1112.84854014599,707.810218978102,10.4251824817518,779.07666015625,769.884704589844,1.01193940639496,0,0,0
205,1642.11967213115,750.996721311475,10.0081967213115,778.396728515625,762.638977050781,1.02066218852997,0,0,0
206,1658.20238095238,761.178571428571,9,779.833312988281,766.423095703125,1.0174971818924,0,0,0
207,1493.43324250681,783.068119891008,9.47956403269755,776.362426757812,767.090881347656,1.01208662986755,0,0,0
208,1113.5881104034,783.273885350318,9.49469214437367,760.779174804688,763.560974121094,0.996356785297394,0,0,0
209,1754.35185185185,825.166666666667,9,817.407409667969,779.307678222656,1.04888916015625,0,0,0
210,1186.69805194805,847.970779220779,9.43831168831169,762.688293457031,758.525024414062,1.0054886341095,0,0,1
